date,open,high,low,close,adjusted_close,volume
1993-05-11,3.1728514748836143,3.2127615563286915,3.1728514748836143,3.2028,3.2028,1330400
1993-05-12,3.172855063291139,3.1928101265822786,3.1529,3.1529,3.1529,244000
1993-05-13,3.1529167902017114,3.1529167902017114,3.113006451085234,3.123,3.123,140000
1993-05-14,3.143004674064516,3.143004674064516,3.0931,3.0931,3.0931,102400
1993-05-17,3.113021052631579,3.113021052631579,3.0332,3.0332,3.0332,36800
1993-05-18,3.0332335483870967,3.1030937063225807,3.0332335483870967,3.0931,3.0931,344000
1993-05-19,3.0730897435897435,3.132955128205128,3.0730897435897435,3.113,3.113,244800
1993-05-20,3.123,3.132961620643473,3.0930512815269955,3.123,3.123,154400
1993-05-21,3.113021052631579,3.113021052631579,3.013244736842105,3.0332,3.0332,192000
1993-05-24,3.0331896103896105,3.0731,3.023227977142857,3.0731,3.0731,835200
1993-05-25,3.0731,3.0930551948051948,3.0731,3.0731,3.0731,184000
1993-05-26,3.0931,3.0931,3.0631827385806454,3.0931,3.0931,339200
1993-05-27,3.0931,3.1230491901935484,3.0931,3.0931,3.0931,370400
1993-05-28,3.0931,3.113055483870968,3.0731445161290325,3.0931,3.0931,303200
1993-06-01,3.0831,3.093061654049688,3.073106417571948,3.0831,3.0831,142400
1993-06-02,3.0731169934846245,3.0831106103049954,3.0432,3.0432,3.0432,429600
1993-06-03,2.9533617647058827,2.9533617647058827,2.7139,2.7139,2.7139,5156800
1993-06-04,2.833606548173764,2.873516499556493,2.8136515724824,2.8436,2.8436,2687200
1993-06-07,2.8436,2.853561523865129,2.833606548173764,2.8436,2.8436,1119200
1993-06-08,2.8337,2.8536556338028167,2.8337,2.8337,2.8337,301600
1993-06-09,2.833596769014428,2.893461489486564,2.833596769014428,2.8835,2.8835,774400
1993-06-10,2.8736,2.883593742222222,2.863638186666667,2.8736,2.8736,413600
1993-06-11,2.873578378378378,2.973355405405405,2.873578378378378,2.9534,2.9534,746400
1993-06-14,2.9334774834437085,3.0133,2.9334774834437085,3.0133,3.0133,352000
1993-06-15,3.013210067114094,3.013210067114094,2.963338447248322,2.9733,2.9733,525600
1993-06-16,2.9434555224271817,2.9634110448543627,2.9235,2.9235,2.9235,306400
1993-06-17,2.9433898456730665,2.993261574520002,2.9433898456730665,2.9833,2.9833,58400
1993-06-18,2.993255033557047,3.023203547919463,2.963338447248322,2.9733,2.9733,234400
1993-06-21,2.973355405405405,2.99331081081081,2.9534,2.9534,2.9534,408000
1993-06-22,2.9534109589041098,2.9733664383561647,2.853633561643836,2.9135,2.9135,1301600
1993-06-23,2.913416396310609,2.913416396310609,2.8535516758384727,2.8835,2.8835,280000
1993-06-24,2.893506427456069,2.9134616441971453,2.883544783258924,2.9035,2.9035,165600
