date,open,high,low,close,adjusted_close,volume
2018-06-07,2.21,2.21,2.21,2.21,2.21,900
2018-06-08,2.21,2.22,2.2,2.21,2.21,5200
2018-06-11,2.21,2.23,2.21,2.23,2.23,26100
2018-06-12,2.23,2.25,2.21,2.25,2.25,38300
2018-06-13,2.24,2.24,2.22,2.22,2.22,9200
2018-06-14,2.22,2.22,2.22,2.22,2.22,0
2018-06-15,2.22,2.22,2.22,2.22,2.22,0
2018-06-18,2.22,2.22,2.21,2.21,2.21,200
2018-06-19,2.21,2.21,2.21,2.21,2.21,0
2018-06-20,2.22,2.22,2.2,2.2,2.2,2300
2018-06-21,2.21,2.21,2.2,2.2,2.2,900
2018-06-22,2.2,2.2,2.2,2.2,2.2,0
2018-06-25,2.2,2.2,2.2,2.2,2.2,0
2018-06-26,2.2,2.2,2.2,2.2,2.2,10100
2018-06-27,2.17,2.17,2.15,2.15,2.15,15000
2018-06-28,2.19,2.19,2.18,2.18,2.18,6200
2018-06-29,2.23,2.39,2.22,2.39,2.39,1000
2018-07-03,2.43,2.44,2.4,2.44,2.44,4500
2018-07-04,2.44,2.44,2.44,2.44,2.44,0
2018-07-05,2.44,2.44,2.44,2.44,2.44,0
2018-07-06,2.3,2.33,2.29,2.33,2.33,3200
2018-07-09,2.3,2.3,2.25,2.25,2.25,9600
2018-07-10,2.4,2.4,2.3,2.3,2.3,24500
2018-07-11,2.3,2.3,2.3,2.3,2.3,0
2018-07-12,2.31,2.31,2.3,2.3,2.3,3200
