date,open,high,low,close,adjusted_close,volume
2021-04-30,0.35,0.44,0.35,0.35,0.35,5500
2021-05-03,0.35,0.42,0.35,0.35,0.35,4800
2021-05-04,0.42,0.42,0.35,0.35,0.35,5600
2021-05-05,0.35,0.44,0.35,0.35,0.35,17700
2021-05-06,0.35,0.42,0.35,0.35,0.35,14400
2021-05-07,0.35,0.42,0.35,0.385,0.385,4400
2021-05-10,0.35,0.35,0.35,0.35,0.35,4500
2021-05-11,0.35,0.35,0.35,0.35,0.35,14800
2021-05-12,0.36,0.38,0.36,0.38,0.38,3700
2021-05-13,0.24,0.38,0.24,0.34,0.34,8000
2021-05-14,0.38,0.38,0.34,0.35,0.35,4500
2021-05-17,0.34,0.38,0.34,0.38,0.38,8700
2021-05-18,0.32,0.38,0.32,0.38,0.38,6800
2021-05-19,0.35,0.38,0.35,0.35,0.35,500
2021-05-20,0.35,0.35,0.33,0.33,0.33,7124
2021-05-21,0.32,0.38,0.32,0.38,0.38,1600
2021-05-24,0.38,0.38,0.32,0.37,0.37,6500
2021-05-25,0.32,0.32,0.32,0.32,0.32,1000
2021-05-26,0.37,0.37,0.35,0.35,0.35,3900
2021-05-27,0.36,0.36,0.32,0.32,0.32,6400
2021-05-28,0.31,0.36,0.28,0.36,0.36,48800
2021-06-01,0.36,0.37,0.31,0.37,0.37,30900
2021-06-02,0.37,0.43,0.32,0.42,0.42,64800
2021-06-03,0.5,0.5,0.34,0.5,0.5,54800
2021-06-04,0.373,0.5,0.373,0.495,0.495,13800
2021-06-07,0.495,0.495,0.42,0.46,0.46,38300
2021-06-08,0.432,0.49,0.432,0.48,0.48,41900
2021-06-09,0.373,0.49,0.373,0.45,0.45,14000
2021-06-10,0.49,0.49,0.41,0.48,0.48,800
2021-06-11,0.48,0.48,0.38,0.444,0.444,22700
2021-06-14,0.49,0.49,0.43,0.45,0.45,14600
2021-06-15,0.415,0.49,0.415,0.43,0.43,23700
2021-06-16,0.43,0.49,0.43,0.49,0.49,45100
2021-06-17,0.49,0.49,0.43,0.43,0.43,27500
2021-06-18,0.43,0.49,0.43,0.49,0.49,2700
2021-06-21,0.44,0.48,0.44,0.48,0.48,6000
2021-06-22,0.48,0.48,0.45,0.47,0.47,4700
2021-06-23,0.45,0.48,0.45,0.48,0.48,13000
2021-06-24,0.46,0.49,0.45,0.49,0.49,54500
2021-06-25,0.51,0.51,0.44,0.49,0.49,33500
2021-06-28,0.062,0.49,0.062,0.49,0.49,3200
2021-06-29,0.44,0.46,0.44,0.44,0.44,34600
2021-06-30,0.49,0.49,0.44,0.44,0.44,20500
2021-07-01,0.415,0.47,0.415,0.47,0.47,14900
2021-07-02,0.465,0.47,0.415,0.47,0.47,7300
2021-07-06,0.415,0.48,0.415,0.415,0.415,1000
2021-07-07,0.415,0.49,0.415,0.415,0.415,7300
2021-07-08,0.415,0.415,0.415,0.415,0.415,0
2021-07-09,0.415,0.49,0.415,0.48,0.48,1600
2021-07-12,0.415,0.45,0.415,0.415,0.415,9800
