date,open,high,low,close,adjusted_close,volume
2022-08-10,22.54,23.0,21.67,22.38,22.38,1191200
2022-08-11,22.5,23.6,22.2,22.93,22.93,1198900
2022-08-12,23.24,23.59,22.69,23.35,23.35,596000
2022-08-15,22.98,23.35,22.44,22.68,22.68,627300
2022-08-16,22.65,22.93,21.99,22.57,22.57,448900
2022-08-17,22.1,22.55,21.728,22.22,22.22,554300
2022-08-18,22.16,22.81,21.9,22.3,22.3,486400
2022-08-19,21.69,21.86,20.67,21.02,21.02,725000
2022-08-22,20.32,20.81,19.95,20.14,20.14,486700
2022-08-23,20.3,20.65,20.0,20.09,20.09,356300
2022-08-24,20.08,20.89,20.08,20.28,20.28,313800
2022-08-25,20.69,20.98,20.41,20.88,20.88,302500
2022-08-26,21.0,21.132,19.86,20.15,20.15,618100
2022-08-29,19.87,20.5,19.39,19.4,19.4,521400
2022-08-30,19.63,19.99,19.095,19.26,19.26,726600
2022-08-31,19.62,19.98,19.24,19.57,19.57,436000
2022-09-01,19.27,19.27,18.475,19.02,19.02,547500
2022-09-02,19.08,19.225,18.23,18.87,18.87,501000
2022-09-06,19.1,19.1,18.445,18.63,18.63,390600
2022-09-07,18.46,18.97,18.18,18.93,18.93,387100
2022-09-08,18.72,18.92,17.76,18.14,18.14,859500
2022-09-09,18.4,19.105,18.36,19.04,19.04,803900
2022-09-12,19.13,19.475,19.005,19.24,19.24,586000
2022-09-13,18.19,18.4,17.49,17.96,17.96,1119900
2022-09-14,17.985,18.46,17.7,18.44,18.44,536000
2022-09-15,18.43,18.73,18.01,18.2,18.2,356400
2022-09-16,17.9,17.9,16.91,17.0,17.0,639400
2022-09-19,16.84,17.61,16.68,17.53,17.53,540100
2022-09-20,17.24,17.44,17.0,17.14,17.14,370200
2022-09-21,17.22,17.71,16.9,16.92,16.92,361700
2022-09-22,16.74,16.94,16.03,16.22,16.22,552000
2022-09-23,16.0,16.33,15.81,16.25,16.25,710600
2022-09-26,16.47,16.71,15.79,15.82,15.82,430000
2022-09-27,16.38,16.72,16.09,16.38,16.38,371800
2022-09-28,16.42,17.0,16.3,16.9,16.9,526600
2022-09-29,16.5,17.46,16.22,17.22,17.22,1409400
2022-09-30,17.125,17.616,16.61,16.63,16.63,643900
